 85070 2 -661382793416421
 85086 3 -265258047159355509
 85086 6 -1706226853725
 85095 10 -38819302473190392
 85100 2 424238396948000
 85110 4 -52328988799757
 85113 10 42847475802075
 85136 1 386408949981760
 85136 2 -29845515607674560
 85140 13 331280195891328
 85146 5 -2431740624661
 85150 21 357478740450775
 85150 26 7684383379375
 85150 7 44684842556346875
 85152 2 53169230320640
 85152 4 -2836243911680
 85152 5 -53169230320640
 85162 11 348365430589813371
 85162 17 -1084077465671781
 85162 20 -29397953168170993
 85162 21 2014299490315175
 85162 5 -92153871831581
 85162 7 116662407956451
 85170 11 1347831131687
 85170 2 -1207533470381
 85176 23 23032509160413677184
 85176 46 80175323416324032
 85176 47 -158597848573632
 85176 58 -4000975515740736
 85182 5 -194481418326157
 85190 5 670814370933839
 85200 58 -65714708600000
 85200 66 -15274800440000
 85200 74 -12116425816000
 85200 83 -71221195215642232000
 85200 91 6509918272040000
 85202 7 -6646331671641
 85211 10 94430884243475528
 85215 1 119719714057507
 85215 11 -9266122082872
 85215 6 8774932322359
 85232 11 -3628216562326208
 85238 2 -1386308508644989
 85239 2 -3607176757919832
 85239 4 133599139182216
 85241 1 893384938862811
 85254 5 1759451382755
 85254 6 -878540465990465
 85260 10 -13892386355421056
 85260 15 33072925966140032
 85260 20 717993493777952
 85260 23 40502584126592
 85266 5 -12624641183997
 85270 1 5663702954107
 85272 7 2991970244800
 85296 6 -24683812950464
 85306 2 2522712072627343
 85312 27 -22201362228736
 85320 3 -126676993585536
 85330 11 66271494087
 85330 8 16503784339491
 85350 5 -4727861532125
 85358 4 -12982481692371485
 85360 11 -303525843897024
 85365 2 27540172283990472
 85365 5 -743584651667742744
 85365 9 286183649785608
 85386 10 -2863168761725
 85386 20 6230646591621299
 85386 2 -47555013290525
 85386 29 395787380728067
 85386 30 66042916696259
 85386 34 -9721054800953
 85386 36 -3530143384865
 85386 37 -12164742554273
 85386 5 -9961974057293
 85395 1 368235221215528
 85395 8 -29087017167206584
 85400 7 -151600480100000
 85410 14 -76974491344869
 85410 17 -1070625364616673
 85410 25 469732443717447
 85410 31 9728104338711
 85410 32 1770010547319
 85410 34 -189430148961
 85410 6 62439483378013340067
 85422 12 -32197254042169
 85422 4 -1885353316284133
 85422 7 407179755410239
 85425 6 -14504522363000
 85434 4 -1122015041173
 85434 7 2652306389263
 85440 8 -166540523342336
 85450 2 985113835640875
 85455 2 4135750959607272
 85455 5 -111665275909396344
 85456 9 -168447366229184
 85470 1 26962547010753187
 85470 13 -301376332781
 85470 15 -12161815740269
 85470 24 2823359449931
 85470 32 2265815566783
 85470 35 1034481954871
 85470 38 -300129260827481
 85470 43 -2750608443417841
 85470 7 -5871957125453
 85470 9 481141508203
 85475 16 -6151127790266200
 85475 2 -768890973783275000
 85488 17 -368108176071104
 85514 16 5000551532079831
 85520 4 3043816379519552
 85540 14 327732875680384
 85550 15 -113989099493925
 85550 26 -14248637436740625
 85550 4 -71452981640485125
 85554 17 -655624600266069
 85554 20 2796688685821275
 85554 8 23560087879145979
 85560 13 25950632974651072
 85575 2 2090581597000
 85595 1 -163002729493
 85602 6 -169113294508291145
 85608 15 1932285627421920
 85608 4 -71566134348960
 85620 3 -67767100574048
 85624 3 -110675300026752
 85626 13 -2900640022327321137
 85650 7 412701818536034875
 85680 102 57601793521728
 85680 110 -206993704125888
 85680 120 -4313092654368
 85680 12 -493677545620608
 85680 128 -5968515851905536
 85680 148 -2440714997393856
 85680 35 14262708490848
 85680 44 -70871402484321984
 85680 55 8253637187789664
 85680 77 -32968699660270368
 85680 82 -95038575777216
 85680 85 1221062950380384
 85680 89 -6675481695168
 85680 90 64110278643552
 85680 9 -46960740420914592
 85686 2 -1388553970141
 85690 14 -3190050136161
 85690 3 174648251912465123
 85696 17 53378786166272
 85696 31 830904826807808
 85696 39 -53378786166272
 85696 54 -830904826807808
 85698 19 19915178439879
 85701 11 534750376560715
 85701 17 -28617227453773
 85701 24 -183419379160325245
 85714 7 6016087960788815
 85715 1 -2630059059032
 85715 5 32834156854339
 85722 11 17902388742659
 85722 12 2150388988549657955
 85722 15 -1350825301179735445
 85722 8 14007647052151507
 85725 10 -151686686755125
 85734 23 -572299958906289
 85766 3 -115639554575717
 85778 3 -46610347422465
 85782 10 -4330714995465589
 85785 21 -1495594586663416
 85785 23 -9733378063949278264
 85785 7 16159321724741405659
 85794 1 143672505701845067
 85800 16 -772878442760000
 85800 23 -966763827496000
 85800 46 -90473454512000
 85800 61 106677140140000
 85806 2 4750625908251
 85809 1 -39041385464440
 85810 3 257199139927
 85824 10 198799899028992
 85824 2 -5367597273782784
 85824 35 5367597273782784
 85824 39 -198799899028992
 85830 13 6526678836945550679
 85833 10 373661896880808
 85833 5 -10088871215781816
 85848 20 71359496202176
 85848 5 552774558994336
 85850 14 1162576786453168375
 85850 22 2152334892375
 85878 4 21629587576995
 85878 7 13093106573403
 85890 1 50811547370830723
 85904 23 500675501551168
 85904 9 -458917171929728
 85905 2 43925471900523
 85905 4 217150288708527
 85918 12 -3168680062662829
 85918 18 10035827095520323
 85918 20 -205740284281029
 85918 23 -16960364469469
 85918 28 -342738868435281009
 85918 39 -31319281857977
 85932 14 -1375368423565536
 85932 22 -20022174456192
 85932 26 1430470589313903264
 85932 28 107008109647776
 85932 30 -1732749069185856
 85932 35 18733152954816
 85932 8 50939571243168
 85950 15 -882625043053125
 85950 19 199855679146875
 85950 45 31851146706861375
 85950 51 43887665271375
 85956 2 3280390716977229952
 85970 2 -3288352686021
 85970 3 -72383239493433
 85974 10 3388124838995
 85974 31 -1901042192449
 86002 1 372306136720168323
 86010 11 -195808156586317
 86010 12 -209755047493
 86010 17 42428534722451
 86010 20 6583511551303
 86010 22 -17214616569977
 86010 29 2429574644719
 86010 35 990850079879
 86010 36 34182405065519
 86037 5 10903527864872
 86040 2 -19215815274432
 86050 17 -16202362675625
 86058 17 -39126105329864265
 86058 18 1751351863357431
 86058 2 -23212117487133
 86058 4 -32470396840864989
 86070 5 -525531874979357
 86070 8 5646236012171
 86082 1 -770393340378989
 86082 4 37349899168355
 86082 6 4612563985043215
 86086 11 -69018767858097
 86086 12 9815056274746295
 86100 23 3674355579152000
 86100 29 26146034898488000
 86100 43 2576959303220000
 86106 3 -2283454501525
 86108 1 51383390787712
 86112 37 -154077260382720
 86112 44 154077260382720
 86130 20 2681791620687
 86142 18 -49173819698465
 86142 30 16866620156573495
 86142 7 328621201413659
 86142 8 144587519337779
 86151 4 2823497431833079
 86154 5 616689314567
 86160 11 48511518134336
 86160 24 100387733339139904
 86163 1 63249952754143
 86178 1 -2158885633854061
 86178 2 -12026537853713
 86184 12 -65403350004096
 86184 3 1765890450110592
 86190 24 -389480770400293
 86190 27 -42225813179173
 86190 39 -2135077318112869
 86190 41 218852818123303
 86190 47 35466938633247823
 86190 5 11069284569231187
 86190 68 -634798460886159817
 86190 79 -19129924067761
 86202 15 -8596925201889
 86208 16 739969933998592
 86208 8 -739969933998592
 86226 5 -2043450295963973
 86229 6 -66781720164024
 86242 8 -31922849298254589
 86247 8 1832558341603989672
 86254 1 2083031099521667
 86262 7 32461533382015
 86268 10 -415098028864
 86268 3 74425161853216
 86274 3 5611747728123
 86275 17 -16616751075000
 86275 9 93729897269000
 86280 2 965366098841728
 86295 8 -2314959150808
 86310 13 4028449299867
 86310 16 2987964080667
 86310 20 19867169880850347
 86310 2 -183950969712453
 86310 32 4864816071459
 86310 38 1335962966983371
 86310 4 -23074842573
 86310 46 -76586619151377
 86310 49 -14492058846050673
 86310 57 -318054005554957503201
 86310 58 4949724266139591
 86310 60 -62921277515601
 86310 7 14393743676523
 86320 25 42984182799936
 86320 34 -298342000268064
 86320 9 -2529471415570624
 86328 6 3373222755091392
 86328 7 37963150609536
 86346 2 -5085511439445
 86350 11 -17560147129945609625
 86350 5 -670796873721125
 86352 11 44418205972288
 86352 19 -39933579135075560864
 86352 21 34949926508608
 86352 34 -12936964473280
 86362 1 16745266733211
 86370 7 26316201220831
 86370 8 -36972257634793
 86380 7 -100192010846528096
 86394 13 -1789130038949
 86394 15 69917042446075
 86394 23 -1324376293141
 86394 24 -191571942341989
 86394 26 -23968826618869
 86394 27 92759645631059
 86394 31 -46176996023002405
 86394 32 -62973756164341
 86394 38 1682275376457775
 86394 40 33849127932103
 86394 42 -1709708398734545
 86394 44 -2744586660282137
 86394 49 -57929412106313
 86394 64 83818069454737871
 86394 8 -17451975559733
 86403 2 1302232293899
 86415 4 -2696379600284948017
 86430 12 -3254547165877
 86430 19 -17358630776749
 86430 25 -187216542383630921
 86432 1 -8371139097600
 86434 1 652844210427
 86434 4 1625852094293619
 86445 12 -265406400158121
 86450 1 20821496380875
 86450 17 -1277225703125
 86450 23 1127758127358346875
 86450 41 9022065018866775
 86450 46 -28715143990625
 86464 16 -19212952598576640
 86464 2 19212952598576640
 86478 15 -2050898660549605
 86478 19 -2019755935457
 86478 21 -8819565727924729
 86478 23 -1313569424866198753
 86478 5 53840153146793635
 86478 6 -9178722243125
 86485 3 -418871493853848
 86490 13 794027916346131
 86490 1 -547202562148053
 86490 22 503918778354147
 86490 23 28033142377598307
 86490 26 -71651588271309
 86490 30 72446673228580539
 86490 35 -3365549402865381
 86490 4 10163273270786777259
 86490 44 -376417528547658417
 86490 46 6392530942988463
 86490 53 -29408441346153
 86490 6 -236760405295869
 86490 66 -9297796195502229969
 86490 69 -160129683910089
 86490 8 -341152471242549
 86526 11 -2042820704565
 86526 17 -989827404516585
 86526 18 395414719767
 86526 26 1600349535567
 86526 27 2057550025282839
 86550 1 -32512168854125
 86550 14 43784565673375
 86570 2 -105868801133
 86583 16 3676753370250415
 86583 22 -17796845175256
 86583 29 -30778239193912
 86592 15 -173591828656640
 86592 42 16449061211648
 86592 44 -5098063536257536
 86592 52 -16449061211648
 86592 55 -262048399009275392
 86592 56 5098063536257536
 86592 74 173591828656640
 86592 97 262048399009275392
 86595 2 7860252799144
 86598 15 60061489858362303
 86598 17 6016967993367
 86610 3 263602874896883
 86614 3 -9295209753597
 86618 2 129631437634735
 86632 18 58318085572535587456
 86632 19 -2534002387587750464
 86632 9 10731855046528448
 86640 101 38185541787104
 86640 107 279966176104256
 86640 16 590032760499136
 86640 4 -552095921223296
 86640 5 10062017318664064
 86640 56 -5869303154196128
 86640 82 849876411968
 86640 94 -613044196725952
 86645 2 -87081873118417
 86646 1 -990673863605
 86650 4 19331681136875
 86652 8 -206224213680864
 86658 14 49964885284211
 86658 8 1263742010979499
 86700 29 -59708029981852000
 86718 11 30314582842276943
 86718 8 -4049837779825
 86730 10 254437060324699
 86730 1 198574540836427
 86730 13 35816372775379
 86730 15 1974352849651
 86730 16 -61806485620061
 86730 21 -438265896857511420509
 86730 30 1277743139526272363
 86730 31 -12285015861954997
 86730 36 -29822311215833941
 86730 47 557755528823983
 86730 48 598398185491183
 86730 51 -982549663751537
 86730 53 -15100466279633
 86735 3 -8846846129368
 86736 11 69862969351928800
 86736 21 5738964971560768
 86736 35 12707653787360
 86742 9 -267573614781652137
 86760 20 -34653638983392
 86760 25 -74501997645888
 86760 5 6231979057848768
 86775 22 6644787137000
 86775 26 7800231609665000
 86800 25 16159630528000
 86800 30 53344978056000
 86800 37 -185239247466456000
 86800 8 -1467320117264000
 86802 10 -648659536344269
 86802 1 18693543511243
 86802 20 -176656967733473
 86802 23 -179371298639507545
 86802 26 -739355443129
 86802 28 167628608505935
 86802 3 -72440566876277
 86811 4 1568232687815
 86814 22 -3918669605397
 86814 30 2114948191959
 86814 33 542600053640919
 86814 8 29380014787509923139
 86814 9 -1867701431133
 86835 5 10954125111249179
 86838 5 90189602515
 86840 1 -20236662402624
 86842 2 -134218009575469
 86848 10 -24399189453312
 86848 15 24399189453312
 86850 11 -8228620833525
 86850 34 -1028577604190625
 86850 46 28052802390375
 86856 2 148763265969088
 86856 8 12477740820544
 86862 1 6244815567259
 86868 13 -742206619141344
 86870 2 16311373211547
 86878 7 -538514073599735673
 86895 1 -3873354490940472
 86898 1 1238222187850983427
 86898 12 -2695123119457
 86898 2 3026830383235
 86900 9 -2188051506506664000
 86925 10 3112606600238375
 86930 2 1104918490831751
 86940 19 -41222782922112
 86946 2 56663592048883
 86950 11 -21749839018525
 86950 21 -2718729877315625
 86955 4 -7413962521913
 86961 3 -953738288504
 86970 3 -28164183176917
 86970 5 -2198503596853
 86975 13 -398861051687000
 86975 19 -61796966473459000
 86975 20 180166083013000
 86975 24 109286479925000
 86976 14 1183412709913093632
 86976 66 -1183412709913093632
 86982 10 -14197373698285
 86982 19 5823872128871
 86982 5 -10243991619989
 86982 6 89100658136771
 86989 2 -1322598642399873
 86994 5 -1150139763621
 87010 12 -400587610714658109
 87010 2 -4156271464583573
 87010 5 -234324273653
 87010 9 -380825834661
 87020 2 570608519850318464
 87024 44 -1105809490616768
 87024 59 -103231234715840
 87024 67 -29414601390938624
 87024 74 -30944384725184
 87024 76 -568305658692800
 87024 86 493849727411264
 87024 88 -12705433583818528
 87030 2 -78580356401637
 87038 2 -19781329869405
 87050 2 -1584498177125
 87057 3 16350618913128
 87058 1 -3736222809733
 87066 7 720184526042283
 87087 7 -9726088337848
 87090 5 -479183307940981
 87090 7 -3084895351241
 87100 9 -36458624319372000
 87115 7 8326458021736
 87115 8 79943492371215304
 87120 124 36573668514580032
 87120 147 -280827939674304
 87120 164 5838981423967296
 87120 38 -424093103942112
 87150 14 4005606575507300875
 87150 3 1226352100805875
 87150 34 -38224943876125
 87150 37 -84990246374125
 87150 44 6073492553675
 87150 59 759186569209375
 87150 65 -34822323294625
 87150 72 -1248637926544642383625
 87165 9 -331248572328357
 87172 2 -16572671086976
 87178 4 36494131768219
 87186 10 2208984116489207
 87195 10 2835093662603
 87210 11 1314285260913819
 87210 12 2579495934339
 87210 20 34557295898403
 87210 23 -148100083319337950277
 87210 34 -48677231885697
 87210 35 -69646390227153
 87210 52 -933046989256881
 87210 53 62438360111271
 87210 55 5485188271086590751
 87210 58 740408551839
 87232 11 -28026600611328
 87232 3 28026600611328
 87234 10 587953086663925135
 87234 3 8572948863011
 87234 8 -103575981028237145
 87248 18 -1097858882246145984
 87248 19 30277238717112734528
 87248 21 68880851433792
 87248 25 11591212463424
 87255 12 132867168808316328
 87261 1 -857197373669
 87270 4 358317859188887
 87282 4 -41992740470565
 87285 18 1106508556391048
 87285 4 330838482821032
 87285 7 639005627365192
 87290 5 178133492223
 87312 21 842001245813312
 87318 13 39469441962195
 87318 19 -348016465220229477
 87318 32 -54201771243837
 87318 45 12889498711860351
 87318 57 2454274995543
 87318 59 1463447823583599
 87318 63 -1065674932979265
 87330 19 1110784096813617287
 87330 21 -15311200639321
 87330 4 -12301411111453
 87330 5 -5822837627653
 87330 6 291447101122379
 87330 7 -8295598221301
 87330 9 -8047407656819701
 87348 1 41717173760128
 87350 8 168129761484375
 87354 12 -47399249266281
 87360 10 596729415941632
 87360 116 306581686778368
 87360 132 -8426031533010944
 87360 138 17935490930176
 87360 142 52701606816256
 87360 146 147411465900544
 87360 165 -596729415941632
 87360 179 -24307990511104
 87360 187 8426031533010944
 87360 190 -17935490930176
 87360 193 278701057852434944
 87360 26 -278701057852434944
 87360 32 -2331822415616
 87360 38 24307990511104
 87360 56 -8092768642048
 87360 71 -306581686778368
 87360 76 -52701606816256
 87360 84 -147411465900544
 87362 23 -18250998492969
 87362 28 52244742052122895
 87363 3 10736195935990451112
 87370 5 -41616112505913
 87381 9 -10668927183993
 87390 11 -2265848822709
 87390 26 21216236727879
 87390 28 14335745703471
 87390 7 -1702242031293
 87402 11 -5309528652665
 87402 17 4748669766326303
 87402 3 -417824943955397
 87402 9 -1363614258565
 87423 3 -25267171561309
 87435 6 -7872422055669
 87438 2 -1356080847389
 87438 7 -549094188417605
 87450 2 -18531608553125
 87450 29 -96028134527125
 87450 34 -3160740434832325
 87450 36 109119757252375
 87450 45 -9865428556625
 87450 52 -395092554354040625
 87450 61 -5149486194837625
 87450 7 -83687332266125
 87464 6 524947086235584
 87468 1 1055556191872
 87474 1 3154892910787
 87482 2 51624407996623
 87483 5 154262016205352
 87493 1 88743372949279
 87493 3 -7794061652917
 87494 1 24587294028443
